shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
39,49,0.0,115.0,0.97769
39,5,0.0,115.0,0.9639278779315075
39,51,0.0,115.0,0.9764
39,50,0.0,115.0,0.9509967943548397
39,52,0.0,115.0,0.96946
39,53,0.0,115.0,0.961695
39,54,0.0,115.0,0.96316
39,55,0.0,115.0,0.9564942915945229
39,56,0.0,115.0,0.9490155485042008
39,57,0.0,115.0,0.96173
39,59,0.0,115.0,0.9565571070413592
39,58,0.0,115.0,0.9510058270384815
39,61,0.0,115.0,0.9478371939333511
39,62,0.0,115.0,0.9528658267303584
39,6,0.0,115.0,0.96172
39,60,0.0,115.0,0.9609
39,63,0.0,115.0,0.97015
39,64,0.0,115.0,0.9514506281490205
39,66,0.0,115.0,0.9559105492909085
39,67,0.0,115.0,0.9645717128224076
39,65,0.0,115.0,0.9563607355690297
39,68,0.0,115.0,0.9452636838938229
39,7,0.0,115.0,0.9497026653756133
39,69,0.0,115.0,0.9512613394818608
39,71,0.0,115.0,0.97068
39,73,0.0,115.0,0.9559917146583372
39,72,0.0,115.0,0.96459
39,70,0.0,115.0,0.9536814924267039
39,74,0.0,115.0,0.9485050628945079
39,75,0.0,115.0,0.9499654730263936
39,78,0.0,115.0,0.9480316290563656
39,77,0.0,115.0,0.9569880981351548
39,76,0.0,115.0,0.9487360517975473
39,79,0.0,115.0,0.97516
39,8,0.0,115.0,0.96694
39,81,0.0,115.0,0.95857
39,80,0.0,115.0,0.9504793869586168
39,84,0.0,115.0,0.951314051940576
39,83,0.0,115.0,0.96115
39,82,0.0,115.0,0.9623547925470176
39,85,0.0,115.0,0.9589799999999999
39,87,0.0,115.0,0.95663
39,88,0.0,115.0,0.9588726559247743
39,86,0.0,115.0,0.96995
39,9,0.0,115.0,0.97056
39,90,0.0,115.0,0.9500173151496583
39,92,0.0,115.0,0.965575
39,89,0.0,115.0,0.9534958340964614
39,93,0.0,115.0,0.9575291812253207
39,94,0.0,115.0,0.96717
39,95,0.0,115.0,0.9580522059743871
39,91,0.0,115.0,0.9501628000652491
39,97,0.0,115.0,0.9489287777987695
39,98,0.0,115.0,0.96359
39,96,0.0,115.0,0.98375
4,43,0.0,115.0,0.9460849788042593
4,40,0.0,115.0,0.9637073548794911
4,42,0.0,115.0,0.9510184780482269
4,44,0.0,115.0,0.965635
39,99,0.0,115.0,0.9639753126027291
4,45,0.0,115.0,0.9652578431579814
4,46,0.0,115.0,0.9523514939587996
4,47,0.0,115.0,0.9589244445063642
4,48,0.0,115.0,0.959545
4,41,0.0,115.0,0.9504895694538203
4,49,0.0,115.0,0.95683
4,5,0.0,115.0,0.9659553199999845
4,50,0.0,115.0,0.9602092734125612
4,52,0.0,115.0,0.96265
4,51,0.0,115.0,0.96647
4,53,0.0,115.0,0.968405
4,54,0.0,115.0,0.96432
4,56,0.0,115.0,0.9467542684335141
4,55,0.0,115.0,0.9521089695357111
4,58,0.0,115.0,0.9607784060465382
4,57,0.0,115.0,0.95966
4,59,0.0,115.0,0.9517578936068983
4,60,0.0,115.0,0.9888
4,6,0.0,115.0,0.95702
4,61,0.0,115.0,0.94557350234884
4,62,0.0,115.0,0.9530415662229116
4,63,0.0,115.0,0.96961
4,64,0.0,115.0,0.9583202582074768
4,66,0.0,115.0,0.9514480858923923
4,65,0.0,115.0,0.9513716733849658
4,67,0.0,115.0,0.9645989460808664
4,68,0.0,115.0,0.9423760228676437
4,69,0.0,115.0,0.9604952549540153
4,7,0.0,115.0,0.9482105670464459
4,70,0.0,115.0,0.9484661874743698
4,72,0.0,115.0,0.96412
4,73,0.0,115.0,0.9515687239132335
4,75,0.0,115.0,0.9583039575607699
4,76,0.0,115.0,0.9467009329028577
4,74,0.0,115.0,0.9465521568190167
4,77,0.0,115.0,0.9491292603221864
4,71,0.0,115.0,0.96064
4,78,0.0,115.0,0.9462049747295602
4,79,0.0,115.0,0.96131
4,8,0.0,115.0,0.95693
4,80,0.0,115.0,0.9486356390990428
4,82,0.0,115.0,0.9625281400564526
4,81,0.0,115.0,0.98865
4,83,0.0,115.0,0.98615
4,84,0.0,115.0,0.9601583331299628
4,85,0.0,115.0,0.95976
4,87,0.0,115.0,0.95906
4,88,0.0,115.0,0.9570849586845812
4,86,0.0,115.0,0.96868
4,90,0.0,115.0,0.9489797909977804
4,89,0.0,115.0,0.9517628977512889
4,9,0.0,115.0,0.9637
4,91,0.0,115.0,0.9529191384646557
4,93,0.0,115.0,0.9529284143534248
4,92,0.0,115.0,0.964985
4,94,0.0,115.0,0.95881
4,95,0.0,115.0,0.9532032332034003
4,96,0.0,115.0,0.96037
4,97,0.0,115.0,0.9588061005263043
4,98,0.0,115.0,0.96192
4,99,0.0,115.0,0.9637894663268938
40,41,0.0,115.0,0.9465426853259267
40,44,0.0,115.0,0.9605024285735784
40,43,0.0,115.0,0.9489751838400898
40,42,0.0,115.0,0.9533676503886278
40,45,0.0,115.0,0.9921507015512278
40,46,0.0,115.0,0.9538730103985955
40,47,0.0,115.0,0.9533740351504718
40,49,0.0,115.0,0.9638968339213394
40,48,0.0,115.0,0.9586941482072371
40,5,0.0,115.0,0.9909844616579678
40,50,0.0,115.0,0.9538225467379076
40,51,0.0,115.0,0.9693548470211576
40,52,0.0,115.0,0.9588172341274669
40,54,0.0,115.0,0.9620295030775864
40,53,0.0,115.0,0.9579436186337261
40,55,0.0,115.0,0.9535255353650591
40,56,0.0,115.0,0.9649340490562898
40,58,0.0,115.0,0.952765482288745
40,57,0.0,115.0,0.9562829232981048
40,59,0.0,115.0,0.9476786759450421
40,6,0.0,115.0,0.9499807975531239
40,60,0.0,115.0,0.9648001842446687
40,62,0.0,115.0,0.9573483813517515
40,61,0.0,115.0,0.9483402447347433
40,63,0.0,115.0,0.9678525728313543
40,64,0.0,115.0,0.9524566349867394
40,65,0.0,115.0,0.9534961754373353
40,66,0.0,115.0,0.9539622383464629
40,67,0.0,115.0,0.9923004031211704
40,68,0.0,115.0,0.9439179888810525
40,69,0.0,115.0,0.9532602934412174
40,7,0.0,115.0,0.9478021807729966
40,70,0.0,115.0,0.9477973690414304
40,72,0.0,115.0,0.9638425016401408
40,73,0.0,115.0,0.9491013606442705
40,71,0.0,115.0,0.9623236169376016
40,74,0.0,115.0,0.9618263913393383
40,75,0.0,115.0,0.9518289980393944
40,76,0.0,115.0,0.9621877643895521
40,79,0.0,115.0,0.9649470245107548
40,78,0.0,115.0,0.9619252137260473
40,77,0.0,115.0,0.9504966654782666
40,8,0.0,115.0,0.9570085717930189
40,81,0.0,115.0,0.9625899284404766
40,82,0.0,115.0,0.9900169094036798
40,83,0.0,115.0,0.9670416708602401
40,80,0.0,115.0,0.948471337038562
40,84,0.0,115.0,0.9535487769696072
40,85,0.0,115.0,0.9489522612861647
40,87,0.0,115.0,0.9484327574000988
40,88,0.0,115.0,0.9729611617456713
40,89,0.0,115.0,0.9472675059564084
40,86,0.0,115.0,0.9689575510565626
40,9,0.0,115.0,0.9669558989195215
40,90,0.0,115.0,0.9544930525914324
40,92,0.0,115.0,0.957696802777442
40,91,0.0,115.0,0.9469391599029006
40,93,0.0,115.0,0.9547020528584302
40,94,0.0,115.0,0.9628027002446108
40,95,0.0,115.0,0.9547421074457964
40,96,0.0,115.0,0.9602390204944878
40,97,0.0,115.0,0.9504736105984761
40,99,0.0,115.0,0.9910023321763582
40,98,0.0,115.0,0.953990945440862
41,42,0.0,115.0,0.9494669334083528
41,44,0.0,115.0,0.9532756768872782
41,45,0.0,115.0,0.9478954704825427
41,43,0.0,115.0,0.9513924157600995
41,46,0.0,115.0,0.9515673435212999
41,47,0.0,115.0,0.9490341278344968
41,48,0.0,115.0,0.9509318822700292
41,49,0.0,115.0,0.9532681471511992
41,5,0.0,115.0,0.9471718571760391
41,50,0.0,115.0,0.940421663866273
41,51,0.0,115.0,0.9525275358792004
41,52,0.0,115.0,0.9579565723588098
41,53,0.0,115.0,0.9548330148710963
41,54,0.0,115.0,0.950791874484958
41,56,0.0,115.0,0.9373969669867844
41,55,0.0,115.0,0.9502059515902284
41,57,0.0,115.0,0.9611837286860202
41,58,0.0,115.0,0.9406762414700817
41,59,0.0,115.0,0.9731351104885195
41,60,0.0,115.0,0.9484591012863303
41,61,0.0,115.0,0.9635731711828064
41,6,0.0,115.0,0.9693853547314468
41,62,0.0,115.0,0.9536794232857055
41,63,0.0,115.0,0.9536744762696132
41,65,0.0,115.0,0.9495671790543627
41,66,0.0,115.0,0.9501694982827601
41,64,0.0,115.0,0.9398325312052491
41,67,0.0,115.0,0.9472753863300244
41,68,0.0,115.0,0.9411856705623474
41,69,0.0,115.0,0.9408635270005264
41,70,0.0,115.0,0.9589477602528725
41,7,0.0,115.0,0.9414326145068409
41,71,0.0,115.0,0.9603826407795586
41,72,0.0,115.0,0.9530864173741059
41,74,0.0,115.0,0.9401922277002521
41,73,0.0,115.0,0.9536403044495536
41,78,0.0,115.0,0.9351862104396984
41,76,0.0,115.0,0.9398462819822836
41,77,0.0,115.0,0.9618612450447235
41,75,0.0,115.0,0.9377978464771104
41,79,0.0,115.0,0.959069006214345
41,8,0.0,115.0,0.9583079492205268
41,80,0.0,115.0,0.9390913996786664
41,81,0.0,115.0,0.9480097432080616
41,82,0.0,115.0,0.945493420069107
41,83,0.0,115.0,0.9499494760057706
41,85,0.0,115.0,0.9710812269561472
41,84,0.0,115.0,0.9401648120455459
41,86,0.0,115.0,0.9491828487201124
41,87,0.0,115.0,0.9690909997138429
41,88,0.0,115.0,0.9540671915672883
41,89,0.0,115.0,0.9872216680697532
41,9,0.0,115.0,0.9493488258645655
41,91,0.0,115.0,0.9451485611999622
41,90,0.0,115.0,0.9551645029977831
41,93,0.0,115.0,0.9492435965346554
41,94,0.0,115.0,0.956001504732767
41,92,0.0,115.0,0.9560176124532737
41,95,0.0,115.0,0.9492862714978508
41,96,0.0,115.0,0.9545088558173845
41,97,0.0,115.0,0.9394196203190364
41,98,0.0,115.0,0.9688615842297628
42,43,0.0,115.0,0.9524980537350171
41,99,0.0,115.0,0.9471035204084438
42,44,0.0,115.0,0.9566866571079586
42,45,0.0,115.0,0.9535182836736726
42,47,0.0,115.0,0.9517794605057225
42,46,0.0,115.0,0.9891585454314578
42,48,0.0,115.0,0.9505783208573961
42,5,0.0,115.0,0.954234397636495
42,49,0.0,115.0,0.9493136251123105
42,51,0.0,115.0,0.9547158387744362
42,53,0.0,115.0,0.9532425236708297
42,50,0.0,115.0,0.9536489389271314
42,54,0.0,115.0,0.9517085849584503
42,52,0.0,115.0,0.9707388101080167
42,55,0.0,115.0,0.9881276023858688
42,58,0.0,115.0,0.9522745809837565
42,57,0.0,115.0,0.9558378104102725
42,56,0.0,115.0,0.9427598271254765
42,59,0.0,115.0,0.946590830008728
42,6,0.0,115.0,0.9452849652818639
42,60,0.0,115.0,0.9524422773841696
42,61,0.0,115.0,0.958044461296507
42,62,0.0,115.0,0.950579127380992
42,63,0.0,115.0,0.9571697084937857
42,64,0.0,115.0,0.9511739018619696
42,65,0.0,115.0,0.9879100861908283
42,66,0.0,115.0,0.9890361453456064
42,67,0.0,115.0,0.9539863811453371
42,68,0.0,115.0,0.9672200542166621
42,69,0.0,115.0,0.9529747849185668
42,7,0.0,115.0,0.93793222335778
42,71,0.0,115.0,0.953067855796652
42,70,0.0,115.0,0.944440504250164
42,72,0.0,115.0,0.9536497703689765
42,74,0.0,115.0,0.9400269267879852
42,73,0.0,115.0,0.9484700997412256
42,75,0.0,115.0,0.9526693055563
42,77,0.0,115.0,0.9535877973357818
42,78,0.0,115.0,0.9399753654713195
42,76,0.0,115.0,0.9424234696039641
42,79,0.0,115.0,0.9492282646464377
42,80,0.0,115.0,0.9361167964361308
42,8,0.0,115.0,0.9681115899981113
42,82,0.0,115.0,0.9511851947964065
42,81,0.0,115.0,0.9474017099270802
42,84,0.0,115.0,0.9520893628161808
42,83,0.0,115.0,0.9506327645590731
42,85,0.0,115.0,0.9445097831665809
42,86,0.0,115.0,0.9538256824041027
42,87,0.0,115.0,0.9447641432389728
42,88,0.0,115.0,0.953703856846442
42,89,0.0,115.0,0.9492725023479529
42,9,0.0,115.0,0.9539678707090006
42,90,0.0,115.0,0.9487037793245215
42,91,0.0,115.0,0.944953942503449
42,92,0.0,115.0,0.9577424403830777
42,93,0.0,115.0,0.9895874447567294
42,94,0.0,115.0,0.9486058835988177
42,96,0.0,115.0,0.9568005971309579
42,97,0.0,115.0,0.9512202586854936
42,95,0.0,115.0,0.9888005274401852
42,98,0.0,115.0,0.947809996768159
42,99,0.0,115.0,0.9536651283768338
43,44,0.0,115.0,0.9591075122339197
43,45,0.0,115.0,0.9487358945263
43,47,0.0,115.0,0.9591002637798526
43,46,0.0,115.0,0.9531440897826152
43,48,0.0,115.0,0.958475802671929
43,49,0.0,115.0,0.9432668405669445
43,5,0.0,115.0,0.9479972040216462
43,50,0.0,115.0,0.9464140473950778
43,52,0.0,115.0,0.950000147639358
43,53,0.0,115.0,0.9513589685966714
43,54,0.0,115.0,0.952601306369214
43,55,0.0,115.0,0.9521885529682279
43,51,0.0,115.0,0.9480448689679348
43,56,0.0,115.0,0.9380769642439618
43,57,0.0,115.0,0.9439034798938304
43,58,0.0,115.0,0.9452621672884964
43,59,0.0,115.0,0.9460600345556154
43,6,0.0,115.0,0.9446175124046999
43,60,0.0,115.0,0.9474810788501121
43,62,0.0,115.0,0.9568991997086778
43,63,0.0,115.0,0.9532545969778968
43,61,0.0,115.0,0.9634003330930074
43,64,0.0,115.0,0.9472990036571725
43,65,0.0,115.0,0.9524494739228354
43,66,0.0,115.0,0.9532271941796239
43,67,0.0,115.0,0.9480218464754184
43,68,0.0,115.0,0.9391700200673683
43,7,0.0,115.0,0.9331058440429787
43,69,0.0,115.0,0.9462468314172168
43,71,0.0,115.0,0.9481834362626878
43,70,0.0,115.0,0.9486471619531772
43,72,0.0,115.0,0.9526543909910882
43,73,0.0,115.0,0.9373825649255336
43,74,0.0,115.0,0.9378214592865712
43,75,0.0,115.0,0.9461243683677182
43,76,0.0,115.0,0.938151440584346
43,77,0.0,115.0,0.9484064284812516
43,78,0.0,115.0,0.9371312394805114
43,79,0.0,115.0,0.9466860494614163
43,8,0.0,115.0,0.9512364623729945
43,81,0.0,115.0,0.9475748607141704
43,82,0.0,115.0,0.9465003285910747
43,80,0.0,115.0,0.9320099484412712
43,84,0.0,115.0,0.945484712028537
43,83,0.0,115.0,0.9472094832903937
43,86,0.0,115.0,0.9445582660055266
43,85,0.0,115.0,0.9411389083669836
43,87,0.0,115.0,0.9383970766631655
43,88,0.0,115.0,0.9607297752101669
43,89,0.0,115.0,0.9511213289383866
43,9,0.0,115.0,0.9450423098844886
43,90,0.0,115.0,0.9625728184119292
43,91,0.0,115.0,0.9443464892014904
43,93,0.0,115.0,0.9538787138594982
43,94,0.0,115.0,0.9477933295473691
43,92,0.0,115.0,0.9587032141572818
43,95,0.0,115.0,0.9524998327637707
43,96,0.0,115.0,0.9529804473979959
43,97,0.0,115.0,0.9452937319390418
43,98,0.0,115.0,0.9445225902700701
44,46,0.0,115.0,0.9585577455680622
44,45,0.0,115.0,0.9606508238648832
44,47,0.0,115.0,0.9509823578378255
43,99,0.0,115.0,0.9485726646750362
44,48,0.0,115.0,0.98705
44,49,0.0,115.0,0.958755
44,5,0.0,115.0,0.9601378114555821
44,50,0.0,115.0,0.9586149215941712
44,52,0.0,115.0,0.966265
44,53,0.0,115.0,0.97884
44,54,0.0,115.0,0.975065
44,51,0.0,115.0,0.970225
44,55,0.0,115.0,0.9580979068061178
44,56,0.0,115.0,0.9497980116210846
44,58,0.0,115.0,0.9584671129605492
44,59,0.0,115.0,0.9546996707586843
44,6,0.0,115.0,0.959755
44,57,0.0,115.0,0.959985
44,60,0.0,115.0,0.968335
44,62,0.0,115.0,0.9566266455733765
44,61,0.0,115.0,0.9516670149948995
44,63,0.0,115.0,0.978605
44,64,0.0,115.0,0.95810388267628
44,65,0.0,115.0,0.9574160955713327
44,67,0.0,115.0,0.9604634473036423
44,68,0.0,115.0,0.9470035742907095
44,69,0.0,115.0,0.9586103643639716
44,66,0.0,115.0,0.9573171415949686
44,7,0.0,115.0,0.9529957488731977
44,70,0.0,115.0,0.9574598218335556
44,71,0.0,115.0,0.971165
44,72,0.0,115.0,0.973885
44,74,0.0,115.0,0.9486878397541326
44,73,0.0,115.0,0.9506660707926465
44,76,0.0,115.0,0.9476207506863221
44,75,0.0,115.0,0.9568526062364687
44,78,0.0,115.0,0.9475719721483487
44,77,0.0,115.0,0.958712006871382
44,79,0.0,115.0,0.9623349999999999
44,8,0.0,115.0,0.970505
44,80,0.0,115.0,0.9524847729805975
44,81,0.0,115.0,0.968585
44,83,0.0,115.0,0.968885
44,82,0.0,115.0,0.9574895448540324
44,85,0.0,115.0,0.958245
44,86,0.0,115.0,0.966775
44,87,0.0,115.0,0.956795
44,84,0.0,115.0,0.9578928081775832
44,9,0.0,115.0,0.966525
44,89,0.0,115.0,0.9541381345392245
44,88,0.0,115.0,0.9584179132053534
44,90,0.0,115.0,0.9594093819430315
44,91,0.0,115.0,0.9608431427962089
44,93,0.0,115.0,0.9584851493358704
44,92,0.0,115.0,0.9891
44,94,0.0,115.0,0.967465
44,95,0.0,115.0,0.960398805134941
44,96,0.0,115.0,0.968445
44,98,0.0,115.0,0.963745
44,97,0.0,115.0,0.9565454163889997
44,99,0.0,115.0,0.9600895591424425
45,46,0.0,115.0,0.9542514941714777
45,47,0.0,115.0,0.9530906014399523
45,48,0.0,115.0,0.9585268506717338
45,49,0.0,115.0,0.9644063601852698
45,50,0.0,115.0,0.9535940359137008
45,51,0.0,115.0,0.9703549397853399
45,52,0.0,115.0,0.9589879544358164
45,5,0.0,115.0,0.9906189326438449
45,53,0.0,115.0,0.9584155296125545
45,54,0.0,115.0,0.9609606941702714
45,55,0.0,115.0,0.9534913315826437
45,56,0.0,115.0,0.9639667398150316
45,58,0.0,115.0,0.9526317980734199
45,59,0.0,115.0,0.9486236035478244
45,57,0.0,115.0,0.957576790241675
45,6,0.0,115.0,0.9518737282012885
45,60,0.0,115.0,0.9660671361309153
45,61,0.0,115.0,0.9493163391262355
45,62,0.0,115.0,0.9583667953364552
45,63,0.0,115.0,0.9673268456388089
45,65,0.0,115.0,0.9538045732902215
45,64,0.0,115.0,0.9524152396907929
45,66,0.0,115.0,0.9537726896269301
45,67,0.0,115.0,0.9913492621978208
45,68,0.0,115.0,0.943512055553776
45,69,0.0,115.0,0.9531528463075009
45,7,0.0,115.0,0.9490151860701798
45,70,0.0,115.0,0.9479850374646174
45,71,0.0,115.0,0.9634481301268528
45,72,0.0,115.0,0.9630922141320216
45,74,0.0,115.0,0.9636605466708105
45,73,0.0,115.0,0.9490567833993651
45,76,0.0,115.0,0.962331835102194
45,75,0.0,115.0,0.951761602481034
45,78,0.0,115.0,0.9625394771789285
45,77,0.0,115.0,0.9523383939246909
45,79,0.0,115.0,0.9652064235780942
45,8,0.0,115.0,0.9570160496327622
45,81,0.0,115.0,0.9637877515656545
45,80,0.0,115.0,0.9493754627686339
45,82,0.0,115.0,0.9903182010901492
45,83,0.0,115.0,0.9680079825135758
45,84,0.0,115.0,0.9530747740069914
45,86,0.0,115.0,0.9700379426986244
45,87,0.0,115.0,0.9502925596156454
45,85,0.0,115.0,0.9507232094316015
45,88,0.0,115.0,0.9739631006660497
45,89,0.0,115.0,0.9479196806152294
45,9,0.0,115.0,0.9678796550681578
45,90,0.0,115.0,0.9545106916389307
45,91,0.0,115.0,0.9483139074245024
45,92,0.0,115.0,0.9576679639517822
45,93,0.0,115.0,0.9549156549561136
45,96,0.0,115.0,0.9606786782264839
45,97,0.0,115.0,0.9509079125480593
45,94,0.0,115.0,0.9633195887447594
45,95,0.0,115.0,0.9547163011600572
45,98,0.0,115.0,0.9557301567615865
45,99,0.0,115.0,0.9910220753374773
46,48,0.0,115.0,0.9517939557497341
46,47,0.0,115.0,0.9538998856106164
46,5,0.0,115.0,0.9547141023036414
46,49,0.0,115.0,0.9486624414677138
46,50,0.0,115.0,0.9549350711053398
46,51,0.0,115.0,0.9545970191935926
46,52,0.0,115.0,0.9710063314638747
46,53,0.0,115.0,0.9555179910217231
46,54,0.0,115.0,0.9533482218420296
46,55,0.0,115.0,0.9891775266556545
46,56,0.0,115.0,0.9425744097834795
46,58,0.0,115.0,0.9535581139682977
46,57,0.0,115.0,0.9568521177842066
46,6,0.0,115.0,0.9466654759324449
46,59,0.0,115.0,0.9477740828431502
46,60,0.0,115.0,0.9534345246264756
46,61,0.0,115.0,0.9595976779162613
46,63,0.0,115.0,0.9589168566473385
46,64,0.0,115.0,0.9518777679384021
46,62,0.0,115.0,0.9518082287962834
46,66,0.0,115.0,0.9899172013902069
46,69,0.0,115.0,0.954213397759474
46,65,0.0,115.0,0.9890247432829549
46,67,0.0,115.0,0.9538984894793603
46,7,0.0,115.0,0.9384048737751827
46,68,0.0,115.0,0.9665391440942078
46,70,0.0,115.0,0.9463007476342875
46,71,0.0,115.0,0.9542280803371702
46,73,0.0,115.0,0.9492460587430006
46,75,0.0,115.0,0.953939142937594
46,74,0.0,115.0,0.9404306395303828
46,72,0.0,115.0,0.9556356295351643
46,76,0.0,115.0,0.9426577379993015
46,77,0.0,115.0,0.9540258607872558
46,79,0.0,115.0,0.9495928341337163
46,78,0.0,115.0,0.9402698277496221
46,8,0.0,115.0,0.9687683309711738
46,80,0.0,115.0,0.9369785515582695
46,81,0.0,115.0,0.9482547596427897
46,82,0.0,115.0,0.9518752531821811
46,84,0.0,115.0,0.9533121386457161
46,85,0.0,115.0,0.9467210985415475
46,83,0.0,115.0,0.9514217784035603
46,86,0.0,115.0,0.9535466760980136
46,87,0.0,115.0,0.9470245549921655
46,88,0.0,115.0,0.9539128651050581
46,89,0.0,115.0,0.9519720758968319
46,9,0.0,115.0,0.9539642277465978
46,90,0.0,115.0,0.9510266312886986
46,91,0.0,115.0,0.9468119355316426
46,92,0.0,115.0,0.9591525294623263
46,93,0.0,115.0,0.9903498985303925
46,94,0.0,115.0,0.9514385533499138
46,95,0.0,115.0,0.9877925241247477
46,97,0.0,115.0,0.952529264725366
46,96,0.0,115.0,0.9560192353818576
46,98,0.0,115.0,0.9499671137238833
46,99,0.0,115.0,0.9540333886803062
47,49,0.0,115.0,0.9427806322440249
47,5,0.0,115.0,0.9553308345872678
47,48,0.0,115.0,0.9449729993210745
47,50,0.0,115.0,0.9636543696225673
47,51,0.0,115.0,0.9477781205267345
47,52,0.0,115.0,0.9516241123655498
47,53,0.0,115.0,0.9501408650320978
47,54,0.0,115.0,0.9458652256567796
47,56,0.0,115.0,0.9421479453868156
47,57,0.0,115.0,0.9463367455148105
47,55,0.0,115.0,0.9527541148164071
47,58,0.0,115.0,0.964759724498624
47,59,0.0,115.0,0.944267482660812
47,6,0.0,115.0,0.9417960095431093
47,60,0.0,115.0,0.9577578059083809
47,61,0.0,115.0,0.957528863710651
47,62,0.0,115.0,0.9565144527769153
47,64,0.0,115.0,0.9641394316407768
47,65,0.0,115.0,0.9525984725747294
47,66,0.0,115.0,0.9528028451586126
47,63,0.0,115.0,0.9507119657908478
47,68,0.0,115.0,0.9433382112143911
47,67,0.0,115.0,0.9533909074231378
47,69,0.0,115.0,0.9650295622898806
47,7,0.0,115.0,0.9346437096774177
47,70,0.0,115.0,0.9408272558910202
47,71,0.0,115.0,0.9467132159157959
47,72,0.0,115.0,0.9476550528696126
47,73,0.0,115.0,0.9381780056863082
47,74,0.0,115.0,0.9413022768148648
47,76,0.0,115.0,0.9429151961931761
47,75,0.0,115.0,0.9632311663863593
47,77,0.0,115.0,0.9419996466724506
47,8,0.0,115.0,0.9495696822689281
47,78,0.0,115.0,0.9416588418045979
47,80,0.0,115.0,0.9337700346422881
47,79,0.0,115.0,0.9472113796901407
47,81,0.0,115.0,0.9573285875837172
47,82,0.0,115.0,0.9523373583479318
47,83,0.0,115.0,0.9581610905640565
47,84,0.0,115.0,0.9657324582069525
47,85,0.0,115.0,0.9413331111555379
47,86,0.0,115.0,0.9480491251210236
47,87,0.0,115.0,0.9407256102590807
47,88,0.0,115.0,0.9631676677307612
47,9,0.0,115.0,0.9467945946960654
47,90,0.0,115.0,0.956803630459892
47,91,0.0,115.0,0.9402455038283553
47,89,0.0,115.0,0.9500561095206661
47,92,0.0,115.0,0.9506831385811652
47,93,0.0,115.0,0.9539748050425468
47,94,0.0,115.0,0.9433262271801232
47,95,0.0,115.0,0.9524942979912181
47,96,0.0,115.0,0.9445907679133663
47,97,0.0,115.0,0.9621036218249637
47,98,0.0,115.0,0.9439957271455508
47,99,0.0,115.0,0.9527737588392045
48,49,0.0,115.0,0.955875
48,5,0.0,115.0,0.9572061689586628
48,50,0.0,115.0,0.9526009238802603
48,52,0.0,115.0,0.962215
48,51,0.0,115.0,0.969635
48,54,0.0,115.0,0.975735
48,53,0.0,115.0,0.97209
48,56,0.0,115.0,0.9465139114030106
48,57,0.0,115.0,0.958815
48,55,0.0,115.0,0.9520198295233478
48,58,0.0,115.0,0.9530962655794468
48,59,0.0,115.0,0.952996116176713
48,6,0.0,115.0,0.958195
48,60,0.0,115.0,0.961415
48,61,0.0,115.0,0.9494087133798754
48,63,0.0,115.0,0.9749950000000001
48,62,0.0,115.0,0.9529594816718406
48,64,0.0,115.0,0.9531338561682322
48,65,0.0,115.0,0.9512286241763204
48,66,0.0,115.0,0.9509804561583937
48,67,0.0,115.0,0.9579030075004067
48,68,0.0,115.0,0.9410221299910585
48,69,0.0,115.0,0.9532354934433271
48,71,0.0,115.0,0.967495
48,7,0.0,115.0,0.9503521685486458
48,70,0.0,115.0,0.9564959445622896
48,72,0.0,115.0,0.974195
48,74,0.0,115.0,0.9452639983803424
48,73,0.0,115.0,0.9477646154914361
48,76,0.0,115.0,0.9443504968399223
48,75,0.0,115.0,0.9517260508983652
48,77,0.0,115.0,0.9569970227794792
48,78,0.0,115.0,0.9447181716775311
48,79,0.0,115.0,0.962065
48,8,0.0,115.0,0.964195
48,82,0.0,115.0,0.9557922003244596
48,81,0.0,115.0,0.962195
48,80,0.0,115.0,0.9498935564693961
48,83,0.0,115.0,0.965015
48,84,0.0,115.0,0.9521890088245436
48,86,0.0,115.0,0.966055
48,85,0.0,115.0,0.956585
48,87,0.0,115.0,0.954835
48,88,0.0,115.0,0.9547145411458385
48,89,0.0,115.0,0.9517754887376504
48,90,0.0,115.0,0.956162508210989
48,9,0.0,115.0,0.965015
48,91,0.0,115.0,0.9573805063439284
48,92,0.0,115.0,0.98485
48,93,0.0,115.0,0.951955621578829
48,94,0.0,115.0,0.969785
48,96,0.0,115.0,0.968935
48,97,0.0,115.0,0.9512238991326913
48,98,0.0,115.0,0.960545
49,5,0.0,115.0,0.9646339795978724
48,95,0.0,115.0,0.9540380883845391
49,50,0.0,115.0,0.9427981120220719
49,51,0.0,115.0,0.97844
49,52,0.0,115.0,0.96493
48,99,0.0,115.0,0.9580286971578185
49,53,0.0,115.0,0.9578450000000001
49,55,0.0,115.0,0.9487907129626559
49,56,0.0,115.0,0.9507019060210852
49,57,0.0,115.0,0.96156
49,54,0.0,115.0,0.96579
49,58,0.0,115.0,0.9423142220397844
49,59,0.0,115.0,0.9556499132445879
49,6,0.0,115.0,0.96241
49,60,0.0,115.0,0.96243
49,61,0.0,115.0,0.9467234498952908
49,63,0.0,115.0,0.96924
49,62,0.0,115.0,0.951914679874434
49,65,0.0,115.0,0.9487598990241226
49,64,0.0,115.0,0.9424380540340908
49,66,0.0,115.0,0.948196361122168
49,67,0.0,115.0,0.9652276826338353
49,68,0.0,115.0,0.9421127166262185
49,69,0.0,115.0,0.9428767648060835
49,7,0.0,115.0,0.9454671934894106
49,71,0.0,115.0,0.96692
49,72,0.0,115.0,0.96595
